language,x1,x2,x3,x4,x5,x6,x7
silt1240,7,a,m,3,s,t,-
wola1253,7,a,m,3,s,t,-
zayy1238,7,a,m,3,s,t,-
kist1241,7,a,m,3,s,t,-
mesq1240,7,a,m,3,s,t,-
amha1245,7,a,m,3,s,t,-
argo1244,7,a,m,3,s,t,-
hara1271,X,a,m,i,s,t,i
tigr1270,h,a,m,3,s,-,-
