language,x1,x2,x3,x4,x5
silt1240,f,3,r,3,z
wola1253,f,3,r,3,z
zayy1238,f,3,r,3,z
hara1271,f,3,r,3,z
amha1245,f,3,r,3,s
argo1244,f,3,r,3,s
mesq1240,f,3,r,3,z
muhe1234,f,3,r,3,z
chah1248,f,3,r,3,z
gura1260,f,3,r,3,z
gume1239,f,3,r,3,z
ezha1238,f,3,r,3,z
gyet1241,f,3,r,3,z
inor1240,f,3,r,3,z
kist1241,f,3,r,3,z
geez1241,f,3,r,3,s
tigr1271,f,3,r,3,s
tigr1270,f,3,r,3,s
