language,x1,x2,x3,x4,x5,x6
kist1241,m,-,-,3,t,o
mesq1240,m,-,-,3,t,o
amha1245,m,-,-,3,t,o
argo1244,m,-,-,3,t,o
tigr1270,m,3,7,3,t,-
tigr1271,m,i,7,-,t,i
