language,x1,x2,x3,x4,x5,x6,x7,x8
silt1240,-,7,3,-,z,3,n,-
wola1253,-,7,3,-,z,3,n,-
zayy1238,-,7,3,-,z,3,n,-
hara1271,-,7,u,-,z,u,n,-
amha1245,d,Z,o,-,r,o,-,-
argo1244,d,Z,o,-,r,o,-,-
mesq1240,-,7,3,n,z,3,n,-
muhe1234,-,7,3,n,z,3,n,-
chah1248,-,7,3,n,z,3,r,-
gura1260,-,7,3,n,z,3,r,-
gume1239,-,7,3,n,z,3,r,-
ezha1238,-,7,3,n,z,3,r,-
gyet1241,-,7,3,n,z,3,r,-
inor1240,-,7,3,n,z,3,r,-
kist1241,-,7,3,n,z,3,n,-
geez1241,-,7,3,-,z,-,n,-
tigr1271,-,7,3,-,z,-,n,i
tigr1270,-,7,a,-,z,3,n,-
