language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
silt1240,-,-,r,3,k,3,-,-,b,3,-
wola1253,-,-,r,3,h,a,-,-,b,3,-
zayy1238,-,-,g,-,-,a,-,n,5,i,-
kist1241,-,-,7,a,g,3,n,n,5,o,-
mesq1240,-,-,r,3,k,3,-,-,b,3,-
amha1245,-,-,7,a,g,3,n,n,5,3,-
argo1244,-,-,r,a,x,-,-,-,-,3,w
hara1271,-,-,7,a,g,3,-,n,5,3,-
tigr1270,-,-,r,3,k,-,-,-,b,3,-
tigr1271,s,3,r,3,t,-,-,-,-,3,-
