language,x1,x2,x3,x4,x5,x6,x7
wola1253,g,3,n,-,-,-,-
zayy1238,g,i,-,-,-,-,-
kist1241,g,3,z,i,y,e,-
mesq1240,g,3,z,i,y,e,-
amha1245,g,i,z,-,-,e,-
tigr1271,7,3,-,-,w,a,n
