language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
muhe1234,s,3,s,-,-,3,-,-,-,-
chah1248,s,3,s,-,-,3,-,-,-,-
gura1260,s,3,s,-,-,3,-,-,-,-
gume1239,s,3,s,-,-,a,-,-,-,-
ezha1238,s,3,s,-,-,3,-,-,-,-
kist1241,7,a,s,t,t,a,t,t,i,b
tigr1271,q,3,t,t,t,i,-,-,-,n
