language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
silt1240,-,-,-,s,3,d,3,b,3,-
wola1253,-,-,-,s,3,d,3,b,3,-
zayy1238,-,-,-,s,3,d,3,b,3,-
kist1241,-,-,-,s,3,d,3,b,3,m
mesq1240,-,-,-,s,3,d,3,b,3,-
amha1245,-,-,-,s,3,d,3,b,3,-
argo1244,-,-,-,s,3,d,3,b,3,-
hara1271,-,-,-,s,3,d,3,b,a,-
tigr1270,X,a,i,y,3,r,-,-,a,-
tigr1271,s,-,-,s,3,r,3,f,3,-
