language,x1,x2,x3,x4,x5,x6,x7
silt1240,S,-,-,e,S,t,-
wola1253,S,-,-,e,S,t,-
zayy1238,S,-,-,e,S,t,-
hara1271,S,i,7,i,S,t,i
amha1245,s,-,-,o,s,t,-
argo1244,s,-,-,o,s,t,-
mesq1240,s,-,-,o,s,t,-
muhe1234,s,-,-,o,s,t,-
chah1248,s,-,-,o,s,t,-
gura1260,s,-,-,o,s,t,-
gume1239,s,-,-,o,s,t,-
ezha1238,s,-,-,o,s,t,-
gyet1241,s,o,7,o,s,t,-
inor1240,s,o,7,o,s,t,-
kist1241,s,-,-,o,s,t,-
eneg1238,s,-,-,o,s,t,-
geez1241,s,3,l,3,s,-,-
tigr1271,s,3,l,3,s,t,3
tigr1270,s,3,l,3,s,-,-
