language,x1,x2,x3,x4,x5,x6,x7,x8,x9
silt1240,s,3,-,r,-,3,i,3,i
wola1253,s,3,-,r,-,-,-,-,e
zayy1238,s,3,-,r,-,-,-,-,e
kist1241,s,3,-,r,-,-,-,-,e
mesq1240,s,i,-,r,-,-,-,-,e
amha1245,s,3,n,d,-,-,-,-,e
tigr1270,S,3,-,r,n,a,i,a,i
tigr1271,s,3,-,r,n,a,i,a,i
