language,x1,x2,x3,x4,x5,x6,x7
silt1240,m,3,-,S,3,r,-
wola1253,m,3,-,s,-,r,-
zayy1238,m,3,-,S,3,r,-
hara1271,m,i,-,s,i,r,-
amha1245,m,3,-,s,3,r,-
argo1244,m,3,-,s,3,r,-
kist1241,m,3,-,S,3,r,3
geez1241,m,3,-,s,3,r,-
tigr1271,b,3,r,s,i,n,-
tigr1270,m,3,-,s,3,r,-
