language,x1,x2,x3,x4,x5,x6,x7,x8
silt1240,m,u,k,-,-,-,-,-
zayy1238,m,u,k,-,-,-,-,-
amha1245,m,u,k,-,-,-,-,-
hara1271,-,-,w,3,i,-,3,i
tigr1270,-,-,X,-,3,f,u,n
tigr1271,w,u,X,u,i,-,u,i
