language,x1,x2,x3,x4,x5,x6,x7,x8,x9
temb1276,z,3,w,3,r,-,-,-,-
tupi1273,-,-,p,3,r,-,-,-,-
waya1270,-,-,y,3,7,-,-,-,3
avac1239,-,-,p,3,r,-,-,-,a
east2555,-,-,p,i,r,-,-,-,a
para1311,-,-,p,3,r,-,-,-,a
mbya1239,-,-,p,e,r,e,g,w,a
tenh1241,-,-,p,3,r,-,-,-,-
paus1244,-,-,p,i,-,-,-,-,-
coca1259,k,a,k,3,r,-,-,-,3
omag1248,k,a,k,3,r,-,-,-,3
ache1246,-,i,p,3,-,-,-,-,-
yuqu1240,-,e,h,i,-,-,-,-,-
siri1273,-,-,-,i,-,-,-,-,-
sate1243,-,i,p,3,r,-,-,-,e
