language,x1,x2,x3,x4,x5,x6,x7,x8,x9
urup1245,-,s,-,-,i,v,-,-,-
orow1243,-,s,u,r,i,m,i,-,-
wany1246,-,-,-,k,i,p,i,n,-
wari1268,t,S,-,-,i,w,-,-,-
kuyu1236,t,S,-,-,i,w,-,7,-
itor1239,t,S,-,-,i,w,-,-,-
tora1263,-,s,-,-,i,u,-,n,i
