language,x1,x2,x3,x4,x5
urup1245,p,a,k,i,n
yaru1257,p,a,k,e,n
orow1243,p,e,k,i,n
wany1246,p,e,k,i,n
wari1268,p,a,k,i,n
kuyu1236,p,i,k,u,n
itor1239,p,i,k,u,n
tora1263,p,i,k,u,n
kite1237,p,i,k,u,i
chap1269,p,e,k,u,n
