language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
yaru1257,t,-,r,a,w,a,n,a,-,s,i,-
orow1243,t,-,r,a,w,-,r,i,-,s,i,-
wany1246,t,a,r,a,w,a,n,e,-,S,i,7
wari1268,t,a,r,a,w,a,n,a,t,S,i,7
kuyu1236,t,-,S,a,w,a,n,-,-,-,-,-
itor1239,s,-,-,a,w,a,n,-,-,-,-,-
tora1263,t,-,r,a,w,a,n,a,-,-,-,-
