language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
urup1245,t,u,p,a,r,i,-,s,i,-
yaru1257,t,u,p,a,r,e,-,s,i,-
orow1243,t,o,p,o,r,i,-,s,i,-
wany1246,t,u,p,a,r,i,-,S,i,7
wari1268,t,a,p,a,r,i,t,S,i,7
itor1239,t,o,p,a,n,-,-,-,-,-
tora1263,t,u,p,a,r,a,-,-,-,-
kite1237,-,-,p,a,r,i,t,S,e,-
chap1269,t,u,p,a,r,i,t,S,i,-
