language,x1,x2,x3,x4,x5,x6,x7,x8,x9
yaru1257,h,a,k,-,a,-,-,-,-
orow1243,-,-,k,-,o,m,-,-,-
wany1246,-,-,k,-,u,m,-,-,-
wari1268,-,-,k,-,o,m,-,-,-
kuyu1236,w,o,-,-,-,-,-,-,-
itor1239,-,a,t,S,i,m,a,r,a
itor1239,w,o,k,-,i,-,-,-,-
