language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
yaru1257,p,i,s,i,k,i,n,i,-,-,-,-,s,-,-,i,-
orow1243,-,-,s,i,k,i,n,e,-,-,-,-,s,-,-,i,-
wany1246,-,-,p,i,k,i,n,a,-,-,-,-,S,-,-,i,7
wari1268,t,-,S,i,k,i,n,a,-,-,-,t,S,-,-,i,7
kuyu1236,t,u,p,i,-,-,-,-,-,-,-,-,-,-,-,-,-
itor1239,t,u,p,i,-,-,-,-,-,-,-,-,-,-,-,-,-
tora1263,-,-,p,e,-,-,-,-,-,-,-,-,s,o,r,o,-
chap1269,-,-,-,-,-,-,n,a,i,m,i,t,S,-,-,i,-
