language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
urup1245,-,u,p,i,-,-,y,-,-,-,o,-,-,-
yaru1257,-,u,p,i,-,-,-,-,-,-,u,-,-,-
orow1243,-,-,-,o,r,o,y,-,-,-,a,w,i,n
wany1246,-,u,p,i,-,-,y,-,-,-,u,-,-,7
wari1268,-,-,p,i,-,-,y,-,-,-,o,-,-,7
kuyu1236,p,i,p,i,-,-,y,-,-,-,o,-,-,-
itor1239,p,i,p,i,-,-,y,-,-,-,o,-,-,-
tora1263,p,i,p,i,-,-,y,-,-,-,o,-,-,-
kite1237,-,-,p,i,-,-,l,7,a,h,u,-,-,-
chap1269,w,i,p,i,-,-,y,-,a,-,o,-,-,-
