language,x1,x2,x3,x4,x5,x6,x7,x8
yaru1257,-,t,-,-,o,-,a,-
orow1243,-,t,-,-,o,w,a,-
wany1246,-,t,-,-,o,w,a,-
wari1268,-,t,-,S,e,k,-,-
wari1268,-,t,-,-,o,w,a,-
kuyu1236,-,t,-,-,i,p,a,t
itor1239,-,t,i,y,i,p,a,t
tora1263,a,n,-,-,a,p,a,t
tora1263,-,t,-,-,o,-,a,-
chap1269,-,t,-,-,u,w,a,-
