language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
urup1245,m,u,r,u,p,a,t,-,e,-,-,k,o,n
yaru1257,b,u,r,-,-,e,t,-,e,p,a,k,o,n
orow1243,m,o,r,o,-,-,t,-,i,p,a,k,o,n
wari1268,-,-,-,-,-,-,t,-,o,p,a,k,o,n
itor1239,-,-,r,u,p,i,t,s,i,-,-,k,o,n
tora1263,m,u,r,o,-,-,t,-,-,-,-,-,o,n
