language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
yaru1257,h,o,r,o,a,m,-,-,-,-
orow1243,-,-,-,o,-,m,i,-,-,-
wany1246,-,-,-,o,-,m,i,-,-,-
wari1268,-,-,-,-,-,m,i,-,-,-
itor1239,-,-,-,u,-,m,i,-,-,-
tora1263,-,-,-,u,-,m,i,-,-,-
kite1237,-,-,-,o,-,m,i,-,-,-
chap1269,-,-,-,-,-,w,i,t,i,p
