language,x1,x2,x3,x4,x5,x6,x7,x8
yaru1257,-,e,k,i,-,s,i,-
orow1243,f,o,k,i,-,s,i,-
wany1246,h,o,k,i,-,S,i,7
wari1268,k,o,k,o,t,S,i,7
kuyu1236,p,o,k,-,-,-,-,-
itor1239,p,o,k,-,-,-,-,-
tora1263,h,o,k,-,-,-,-,-
kite1237,k,o,h,o,t,S,i,-
chap1269,-,u,k,u,t,S,i,-
