language,x1,x2,x3,x4,x5,x6,x7
urup1245,-,-,i,w,-,-,-
orow1243,-,-,i,w,i,s,i
wany1246,-,-,i,w,i,-,-
wari1268,-,-,i,w,7,-,-
kuyu1236,-,-,i,w,-,-,-
itor1239,-,-,i,w,-,-,-
tora1263,-,-,i,w,-,-,-
kite1237,a,h,i,h,i,-,-
chap1269,-,-,a,w,i,-,-
