language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
urup1245,-,i,v,-,e,n,e,-,-,-,s,i,-
yaru1257,y,u,p,-,i,-,-,-,-,-,s,i,-
yaru1257,y,u,h,-,e,n,e,-,-,-,s,i,-
yaru1257,-,-,t,-,i,n,-,-,-,-,y,i,-
orow1243,-,-,t,-,i,n,e,-,-,-,s,i,-
wany1246,-,-,t,-,i,n,i,-,-,-,S,i,7
wari1268,-,-,t,-,e,n,e,n,e,t,S,i,7
kuyu1236,-,-,t,-,u,n,a,-,-,-,-,-,-
itor1239,-,-,t,-,u,n,e,-,-,-,5,-,-
tora1263,-,-,t,-,u,n,i,-,-,-,-,-,-
kite1237,-,-,t,S,u,m,i,-,-,t,S,e,-
chap1269,-,-,t,S,u,m,i,-,-,t,S,i,-
