language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
orow1243,-,-,-,-,k,a,w,a,s,a,n,t,o,m,a,n
wany1246,-,i,r,a,k,a,w,-,-,-,-,-,-,-,-,-
wari1268,-,-,t,o,k,-,w,-,-,-,-,-,-,-,a,n
wari1268,p,a,r,i,k,-,-,-,-,-,-,-,-,-,-,-
itor1239,p,u,n,a,s,-,-,-,-,-,-,-,-,-,-,-
chap1269,m,a,t,i,-,-,-,-,-,-,-,-,-,-,a,-
