language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
urup1245,y,-,-,e,m,-,-,-,-,-,-,o,b
yaru1257,k,o,m,e,m,-,-,-,-,-,-,-,-
yaru1257,w,i,y,e,m,-,-,-,-,-,-,u,-
orow1243,-,-,-,-,-,a,r,a,n,a,s,i,-
wany1246,-,-,-,i,m,a,r,-,-,-,-,i,7
wari1268,k,o,m,e,m,-,-,-,-,-,-,-,-
kuyu1236,t,o,w,a,m,-,-,-,-,-,-,-,-
itor1239,-,-,y,i,m,-,-,-,-,-,-,o,p
tora1263,v,i,y,e,m,-,-,-,-,-,-,o,p
kite1237,k,-,-,i,m,a,r,-,-,-,-,i,-
chap1269,k,-,-,i,m,a,r,-,-,-,-,i,-
