language,x1,x2,x3,x4,x5,x6,x7,x8
orow1243,-,a,t,i,-,-,-,-
wari1268,k,a,5,-,-,-,-,-
itor1239,-,-,t,i,-,k,o,w
itor1239,-,a,t,i,-,-,-,-
tora1263,-,-,t,e,o,k,a,y
