language,x1,x2,x3,x4,x5,x6,x7,x8,x9
urup1245,-,y,u,r,e,-,s,i,-
yaru1257,-,y,o,l,i,-,s,i,-
orow1243,-,-,i,r,i,-,s,i,-
wany1246,-,-,i,r,i,-,S,i,7
wari1268,-,w,e,r,e,t,S,i,7
kuyu1236,-,-,u,r,-,-,-,-,-
itor1239,-,-,u,Z,-,-,-,-,-
tora1263,-,-,u,y,-,-,-,-,-
kite1237,-,t,u,r,u,t,S,e,-
chap1269,u,t,u,r,u,t,S,i,-
