language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
yaru1257,n,a,-,m,a,y,e,k,u,n
orow1243,n,a,-,m,a,y,i,7,-,-
wany1246,n,i,-,m,a,y,i,7,-,-
wari1268,n,a,-,m,a,y,i,-,-,-
itor1239,m,i,-,m,a,Z,-,-,-,-
tora1263,m,i,y,m,a,y,-,-,-,-
kite1237,-,-,-,m,a,t,e,-,-,-
chap1269,-,u,-,m,a,t,i,-,-,-
