language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
yaru1257,i,k,-,e,k,r,e,-,-,-,n
orow1243,i,k,-,e,-,r,e,-,s,-,i
wany1246,i,k,-,e,-,r,e,-,-,-,m
wari1268,-,k,w,e,-,r,e,t,S,i,7
itor1239,u,k,-,-,-,-,u,-,-,-,n
