language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
urup1245,-,y,e,t,-,i,-,s,i,-
yaru1257,-,i,-,t,-,i,-,s,i,-
orow1243,i,y,i,t,-,i,-,s,i,-
wany1246,i,y,i,t,-,i,-,S,i,7
wari1268,-,-,-,t,S,i,t,S,i,7
itor1239,-,y,a,t,-,-,-,-,-,-
tora1263,-,y,a,t,-,i,-,S,i,-
kite1237,i,y,a,d,-,i,t,S,e,-
chap1269,-,y,a,t,-,i,t,S,i,-
