language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
urup1245,k,a,p,-,-,i,-,a,k,a,-,s,-,i,-
yaru1257,k,a,p,-,-,i,-,a,k,a,-,s,-,i,-
orow1243,t,e,p,e,k,e,y,e,-,-,-,s,-,i,-
wany1246,k,a,p,-,-,i,y,a,k,a,-,S,-,i,7
wari1268,k,a,p,-,-,i,y,a,t,-,-,S,-,i,7
wari1268,-,-,p,-,-,e,-,-,t,e,-,h,w,e,t
kuyu1236,k,a,p,a,-,y,-,a,k,-,-,-,-,-,-
itor1239,k,a,p,a,-,y,-,a,k,-,-,-,-,-,-
tora1263,k,a,p,-,-,i,-,a,k,i,-,S,-,i,7
kite1237,k,a,p,-,-,i,k,a,k,a,t,S,-,e,-
chap1269,t,a,p,u,-,i,t,a,k,a,t,S,-,i,-
