language,x1,x2,x3,x4,x5,x6
urup1245,t,u,-,a,-,-
yaru1257,t,o,-,a,-,-
orow1243,t,o,w,a,7,-
wany1246,t,o,w,a,-,-
wari1268,t,o,w,o,7,-
kuyu1236,t,o,w,a,7,-
itor1239,t,o,w,a,-,-
tora1263,t,u,-,a,g,-
kite1237,t,i,h,o,t,i
chap1269,t,a,h,u,t,i
