language,x1,x2,x3,x4,x5,x6,x7
yaru1257,i,n,y,i,-,n,-
orow1243,i,-,y,i,-,n,-
wany1246,i,-,n,i,-,n,-
wari1268,-,-,y,i,-,n,7
kuyu1236,i,-,n,i,-,n,7
itor1239,i,-,y,i,-,n,-
tora1263,e,-,y,i,d,n,-
