language,x1,x2,x3,x4,x5,x6,x7
urup1245,-,v,i,-,m,-,-
orow1243,-,w,i,-,m,-,-
wany1246,-,-,i,-,m,-,-
wari1268,-,w,u,-,m,-,-
kuyu1236,-,-,u,-,m,-,-
itor1239,-,m,o,-,m,r,a
tora1263,-,w,e,b,m,-,-
kite1237,a,h,u,-,m,-,-
chap1269,a,w,i,-,m,-,o
