language,x1,x2,x3,x4,x5,x6,x7,x8
yaru1257,-,-,r,-,o,k,o,n
orow1243,w,i,r,-,i,k,o,m
wany1246,-,-,S,-,a,w,a,-
wany1246,-,i,r,-,o,k,o,n
wari1268,h,o,h,-,o,k,-,-
kuyu1236,-,-,t,S,a,w,-,-
itor1239,-,-,t,S,a,w,-,-
