language,x1,x2,x3,x4,x5,x6,x7,x8
yaru1257,-,-,p,i,w,a,n,-
orow1243,-,-,p,i,w,a,n,-
wari1268,-,-,p,i,w,a,5,-
kuyu1236,-,-,p,i,w,a,n,-
itor1239,-,-,p,i,w,a,n,-
tora1263,-,-,p,i,w,a,y,-
kite1237,t,o,h,o,-,t,5,e
chap1269,t,a,h,u,-,-,n,e
