language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
orow1243,-,o,r,o,-,-,-,y,a,m,a,-,n
wany1246,-,-,t,o,-,-,-,k,a,w,a,-,n
wari1268,k,a,t,a,t,S,i,k,-,-,-,-,-
kuyu1236,-,-,t,o,-,-,-,k,o,w,a,-,n
itor1239,-,-,t,o,-,-,-,k,o,w,a,-,n
tora1263,-,-,t,u,-,-,-,k,a,w,a,d,n
kite1237,-,-,t,u,-,-,-,k,a,w,a,-,n
chap1269,-,-,t,u,-,-,-,k,a,w,a,-,-
