language,x1,x2,x3,x4,x5,x6,x7,x8
orow1243,m,a,k,i,-,-,-,-
wany1246,-,-,-,i,w,a,n,-
wari1268,m,a,k,i,7,-,-,-
kuyu1236,-,-,-,i,w,a,n,-
itor1239,-,-,-,i,w,a,n,-
tora1263,m,a,k,i,7,-,-,-
kite1237,n,-,-,i,-,a,-,-
chap1269,-,-,-,m,-,a,n,a
