language,x1,x2,x3,x4,x5,x6
urup1245,-,s,u,-,i,-
yaru1257,-,s,o,-,i,-
orow1243,-,s,o,w,i,7
wany1246,-,S,u,w,i,7
wari1268,t,S,o,w,i,7
itor1239,t,S,u,w,e,-
