language,x1,x2,x3,x4,x5,x6,x7,x8
urup1245,i,-,-,v,i,t,-,i
orow1243,-,-,-,w,i,t,-,i
wany1246,u,w,a,w,-,-,-,-
wari1268,-,-,-,w,i,t,S,i
itor1239,-,-,-,w,i,t,-,-
tora1263,-,-,-,v,i,t,-,i
