language,x1,x2,x3,x4,x5,x6,x7,x8,x9
urup1245,w,-,-,a,r,-,-,i,-
orow1243,w,-,-,a,r,-,-,i,7
wany1246,w,-,-,a,r,-,-,i,-
wari1268,w,-,-,a,r,-,-,i,7
itor1239,w,-,-,a,t,-,-,i,7
tora1263,w,-,-,a,z,a,t,i,-
kite1237,w,-,-,a,t,-,S,e,-
chap1269,w,a,y,a,h,-,-,u,-
