language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
urup1245,k,-,-,u,m,-,e,n,-,-,-
yaru1257,k,-,-,o,m,-,e,m,-,-,-
orow1243,f,a,k,a,m,-,i,7,-,-,-
wany1246,w,-,-,a,p,-,i,r,-,u,-
wari1268,t,-,-,-,S,-,i,n,-,a,-
kuyu1236,m,-,-,a,p,-,i,t,-,o,7
itor1239,m,-,-,a,p,w,i,t,-,o,-
tora1263,-,-,-,a,p,-,i,t,-,o,-
kite1237,p,-,-,a,p,u,i,t,i,o,-
chap1269,w,-,-,a,p,u,i,t,-,o,-
