language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
yaru1257,-,i,l,e,k,-,e,n,-,-,-,-
orow1243,p,i,-,-,t,-,i,k,o,n,-,-
wany1246,-,-,-,-,t,-,a,t,a,w,i,-
wari1268,p,i,-,-,t,S,i,n,a,5,-,-
kuyu1236,-,-,-,-,t,-,a,t,a,w,-,-
itor1239,-,-,-,-,t,-,a,t,a,w,-,-
kite1237,p,i,-,-,t,S,i,-,-,-,-,-
chap1269,-,i,-,-,n,-,y,-,a,w,a,n
