language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
orow1243,n,a,p,a,t,-,i,n,a,n
wany1246,n,i,p,a,t,-,-,-,-,-
wari1268,t,a,p,a,t,S,i,-,-,-
kuyu1236,n,i,p,a,t,-,-,-,-,-
itor1239,n,i,p,a,t,-,-,-,-,-
kite1237,-,i,p,a,t,-,i,k,o,-
chap1269,h,i,p,a,t,S,i,-,-,-
