language,x1,x2,x3,x4,x5,x6,x7,x8,x9
urup1245,-,w,-,i,k,i,s,i,-
yaru1257,-,w,-,i,t,-,-,-,-
orow1243,-,w,-,i,k,i,s,i,-
wany1246,-,w,-,i,k,-,-,i,-
wari1268,-,k,-,i,t,-,S,i,7
itor1239,-,w,-,i,k,-,-,-,-
tora1263,-,w,-,i,-,-,-,-,-
kite1237,a,w,e,i,t,-,S,e,-
chap1269,a,w,-,i,-,-,-,-,-
