language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,s,k,i,l,t,e
dutc1256,-,-,-,k,E,r,v,3
stan1295,m,a,i,s,3,l,n,-
stan1293,-,-,-,k,o,-,v,-
