language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,-,-,-,-,i,n,i,r,-,-
dutc1256,v,3,r,b,i,n,-,d,3,-
stan1295,f,E,r,b,i,n,-,d,3,n
stan1293,j,o,-,-,i,n,-,-,-,-
