language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,e,g,u,t,-,-,-,e,-,-
dutc1256,-,-,-,d,r,3,p,3,l,3
stan1295,-,-,-,t,r,o,p,3,n,-
stan1293,-,-,-,d,r,i,p,-,-,-
