language,x1,x2,x3,x4,x5,x6,x7,x8
stan1288,-,-,-,l,a,-,x,o
dani1285,-,-,-,s,o,-,-,-
dutc1256,-,m,e,r,-,-,-,-
stan1293,-,-,-,l,e,i,k,-
russ1263,o,z,-,y,e,-,r,o
bret1244,-,-,-,l,E,-,n,-
mait1250,y,h,i,l,-,-,-,-
oriy1255,-,h,-,r,o,-,d,o
