language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,p,r,e,z,E,-,r,v,e,-
dutc1256,b,-,3,w,a,-,r,-,3,-
dutc1256,b,-,3,h,o,u,d,-,3,-
stan1295,b,-,3,v,a,-,r,-,3,n
stan1293,p,-,-,r,-,i,z,-,3,v
