language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
stan1290,-,o,-,-,t,-,-,o,s,-,-,e,-
dutc1256,-,o,p,s,t,a,p,3,l,-,-,3,-
stan1295,a,u,f,-,t,-,-,i,r,-,m,3,n
stan1295,a,u,f,-,h,o,-,i,-,-,f,3,n
stan1293,-,-,p,-,-,a,-,i,l,o,p,-,-
