language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
stan1290,k,-,a,-,-,-,-,-,-,-,s,e
stan1290,b,r,i,-,-,-,-,-,-,-,z,-
dutc1256,s,t,3,-,-,-,k,-,-,-,-,-
dutc1256,-,-,-,-,-,-,k,a,p,o,t,-
stan1295,g,-,3,b,r,o,x,-,-,3,n,-
stan1293,b,r,3,-,-,u,k,-,-,3,n,-
