language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
stan1290,-,-,-,s,-,o,l,-,-,-,-
stan1290,p,l,o,S,-,e,-,-,-,-,-
dutc1256,v,-,-,l,-,u,r,-,-,-,-
stan1295,-,-,-,-,-,-,d,i,l,3,-
stan1295,f,-,u,s,b,o,d,-,-,3,n
stan1293,f,-,-,l,-,o,r,-,-,-,-
