language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,-,-,-,a,-,t,o,-,d,r
stan1290,-,r,-,E,s,t,e,-,-,-
dutc1256,b,l,-,E,-,-,i,v,3,-
stan1295,b,l,-,a,-,-,i,b,3,n
stan1293,-,s,t,e,-,-,i,-,-,-
