language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,S,3,v,o,S,e,-,-,-
dutc1256,r,E,-,-,-,i,d,3,-
stan1295,r,a,-,-,-,i,t,3,n
stan1293,r,a,-,-,-,i,d,-,-
