language,x1,x2,x3,x4,x5,x6,x7
stan1290,-,-,r,-,o,-,-
dutc1256,-,-,r,-,o,n,t
stan1295,-,-,r,-,u,n,t
stan1293,-,-,r,a,u,n,d
sout2730,-,-,w,-,e,-,-
sout2730,-,-,x,-,e,n,-
cent2004,-,-,w,-,e,-,-
cent2004,-,-,w,-,e,-,-
nort2724,k,h,w,-,E,-,-
nort2724,-,X,w,-,E,-,-
nort2724,-,-,w,-,e,n,-
nort2724,-,N,w,-,e,-,-
nort2724,-,-,w,-,e,n,-
