language,x1,x2,x3,x4,x5,x6,x7
nucl1235,h,-,u,r,-,-,-
stan1288,f,w,e,x,o,-,-
ital1282,f,w,o,k,o,-,-
stan1289,f,-,o,k,-,-,-
swed1254,-,-,E,l,d,-,-
dani1285,-,-,i,l,-,-,-
czec1258,-,-,o,h,E,5,-
russ1263,-,-,o,g,o,n,y
bret1244,t,-,o,n,-,-,-
sout2730,x,w,i,-,-,-,-
sout2730,-,f,i,-,-,-,-
cent2004,x,w,i,-,-,-,-
cent2004,x,w,i,-,-,-,-
nort2724,-,f,i,-,-,-,-
nort2724,x,w,i,-,-,-,-
nort2724,x,w,e,-,-,-,-
nort2724,-,f,i,-,-,-,-
nort2724,x,w,E,-,-,-,-
