language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
stan1290,t,r,u,v,-,e,-,-,-,-
dutc1256,-,-,-,v,-,i,n,d,3,-
stan1295,-,-,-,f,-,i,n,d,3,n
stan1293,-,-,-,f,a,i,n,d,-,-
