language,x1,x2,x3,x4,x5,x6,x7,x8,x9
stan1290,-,v,-,E,t,m,o,-,-
stan1290,a,b,-,i,-,-,-,-,-
dutc1256,k,l,-,e,d,-,i,N,-
stan1295,k,l,a,i,d,-,u,N,-
stan1293,k,l,-,3,-,-,u,8,z
