language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,-,-,S,-,3,-,m,E
stan1290,-,-,r,-,u,-,t,-
dutc1256,-,-,w,-,E,-,X,-
dutc1256,-,-,w,-,E,-,x,-
stan1295,-,-,v,-,E,-,k,-
stan1293,-,-,r,-,3,u,d,-
urdu1245,s,3,r,-,3,-,k,-
sout2730,t,-,h,-,o,-,-,-
sout2730,t,-,h,3,u,-,-,-
cent2004,t,-,h,-,u,-,-,-
cent2004,t,-,h,-,u,-,-,-
nort2724,C,-,-,-,i,-,w,-
nort2724,t,-,h,-,i,-,w,-
nort2724,t,-,h,-,o,-,-,-
nort2724,t,-,h,-,u,-,-,-
nort2724,t,-,h,-,i,-,-,-
