language,x1,x2,x3,x4,x5,x6,x7,x8
stan1290,m,w,a,-,-,t,y,e
dutc1256,-,h,E,l,f,t,-,-
stan1295,-,h,E,l,f,t,-,3
stan1293,-,h,o,-,f,-,-,-
